"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","1558687_a_at","FOXN1","8456","forkhead box N1",-0.333020424802293,7.49566018883972,-0.794768852493374,0.433616783392059,0.571209990971415,-5.9310451762678
"167","1558692_at","GLMP","112770","glycosylated lysosomal membrane protein",1.08447232801536,5.45931828681251,4.38611050072904,0.000155688773195615,0.0057996626673762,0.937039507634382
"168","1558738_at","NOL3","8996","nucleolar protein 3",-0.101638719598591,6.17261686442735,-0.351100226862397,0.728213582167189,0.813805551429762,-6.18121038878898
"169","1558739_at","BORCS5","118426","BLOC-1 related complex subunit 5",-0.0345960458102699,4.47680074021428,-0.0889097420665746,0.929803956776088,0.959086126375989,-6.2386505837866
"170","1558792_x_at","AP2A1","160","adaptor related protein complex 2 subunit alpha 1",-0.794050814442096,5.51965337061193,-3.83025353675341,0.00068429385029519,0.00940710506094082,-0.437786192759847
"171","1558801_at","NNT-AS1","100652772","NNT antisense RNA 1",1.02045816505025,5.49588823198474,3.37242388471998,0.0022458562302849,0.0169789614911012,-1.53272768107963
"172","1558828_s_at","CARMN","728264","cardiac mesoderm enhancer-associated non-coding RNA",-0.473183204759192,7.07244972287561,-1.23640216450382,0.226861695296846,0.360633593153889,-5.50097221738953
"173","1558846_at","PNLIPRP3","119548","pancreatic lipase related protein 3",0.348518721851431,7.21743121448572,0.553262299147056,0.584595484515146,0.701737178461303,-6.09069399527844
"174","1558924_s_at","CLIP1","6249","CAP-Gly domain containing linker protein 1",-0.681812410559239,5.67231295742567,-1.73230815164612,0.0945265052172268,0.192129883081421,-4.82447490438169
"175","1558943_x_at","ZNF765","91661","zinc finger protein 765",0.949085408415459,6.12328672109984,4.42684810649999,0.000139544321191091,0.00559967714175006,1.0389790573557
"176","1558953_s_at","CEP164","22897","centrosomal protein 164",-0.858463627264742,8.27701802699495,-3.45961066205762,0.00179634787763508,0.0153053694168773,-1.32782330949926
"177","1558956_s_at","IFT80","57560","intraflagellar transport 80",1.35878832967107,7.2367763544968,4.9904395706475,3.05257004140893e-05,0.00358073564857364,2.45585522338685
"178","1559003_a_at","CCDC163","126661","coiled-coil domain containing 163",0.330958966300953,4.82102661594111,1.34812457124905,0.188720133791126,0.315932411165761,-5.36549218594361
"179","1559021_at","C3orf52","79669","chromosome 3 open reading frame 52",0.0939642660897633,5.43998854009135,0.324132517954979,0.748312925586133,0.831104700673073,-6.19026006176429
"180","1559025_at","SEPTIN9","10801","septin 9",-0.334654565191401,4.59526638939596,-1.24122544734959,0.22510296159031,0.358402568895683,-5.49533721670895
"181","1559039_at","DHX36","170506","DEAH-box helicase 36",-0.789957039758346,6.33384235956559,-3.21907219258971,0.00331278973083765,0.0213134074009504,-1.88816733250708
"182","1559065_a_at","CLEC4G","339390","C-type lectin domain family 4 member G",0.0889215163873573,4.33040049003636,0.228242456018364,0.821162060435881,0.885030220692005,-6.2166190868281
"183","1559226_x_at","LCE1E","353135","late cornified envelope 1E",-0.611328886443563,6.50538230204765,-1.53520255624399,0.136266030408853,0.247506610508555,-5.11611238842867
"184","1559280_a_at","APELA","100506013","apelin receptor early endogenous ligand",1.21344410272817,3.94055227081231,3.63935066166981,0.00112820918802852,0.0123868292010871,-0.899711842144296
"185","1559399_s_at","ZCCHC10","54819","zinc finger CCHC-type containing 10",0.112928245539392,6.05757932721564,0.350865723059602,0.728387537013241,0.813805551429762,-6.1812921698497
"186","1559449_a_at","ZNF254","9534","zinc finger protein 254",-0.664132713645195,4.86198199940656,-1.85034085142644,0.0751368154946272,0.163357800584008,-4.6364842871045
"187","1559496_at","PPA2","27068","inorganic pyrophosphatase 2",0.431374891187094,8.18681729764165,1.31725756299549,0.198723212184834,0.328534867997477,-5.40395101688715
"188","1559500_at","VPS8","23355","VPS8 subunit of CORVET complex",-0.361739669759677,4.86928879413352,-1.25259855746473,0.220996674119832,0.353650769118158,-5.48197297396833
"189","1559584_a_at","C16orf54","283897","chromosome 16 open reading frame 54",0.789026568243638,4.00173983530081,1.67106824518168,0.10615698600533,0.207944014528498,-4.91814014093479
"190","1559706_at","ARHGEF28","64283","Rho guanine nucleotide exchange factor 28",-0.335075316170087,5.05389921978947,-0.887096893171945,0.382790495972455,0.521977632247922,-5.85557684814353
"191","1559827_at","LINC00960","401074","long intergenic non-protein coding RNA 960",0.398901498952403,4.27937016271758,0.815152435806499,0.422053673864393,0.559631632747634,-5.9150601883659
"192","1560031_at","FRMD4A","55691","FERM domain containing 4A",-0.23329399496167,7.56653872588837,-1.00972411852757,0.321510948251437,0.462023140450213,-5.74333948126669
"193","1560081_at","RAD51-AS1","100505648","RAD51 antisense RNA 1",0.189188550321842,5.89353001691883,0.819379316852447,0.419679959240956,0.557315372125433,-5.91169724451468
"194","1560507_at","AWAT1","158833","acyl-CoA wax alcohol acyltransferase 1",-0.346272786265294,5.80778209070421,-0.514003795368291,0.611393188413632,0.72323340580637,-6.11138279537221
"195","1560531_at","LCE1B","353132","late cornified envelope 1B",0.242454276567377,10.0428370594207,0.436792305337649,0.665704134954314,0.766623665915425,-6.147710909069
"196","1561346_at","LOC101927166","101927166","uncharacterized LOC101927166",-0.931779043757825,8.38900948104159,-5.29343630542149,1.34860572788747e-05,0.00262786863295007,3.21766596536708
"197","1561530_at","LOC101927164","101927164","uncharacterized LOC101927164",0.131224077450919,7.40101901051378,0.324030011634196,0.748389680899504,0.831104700673073,-6.19029309266057
"198","1561973_at","SMARCC2","6601","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",-0.246818862014891,4.27856293765537,-0.928470396716729,0.361316513852957,0.501614016665295,-5.81922557845489
"199","1562442_a_at","SSBP1","6742","single stranded DNA binding protein 1",-0.466492234385744,5.64007520110403,-1.21900522746591,0.233291175035102,0.368070280537083,-5.52113453258679
"200","1562836_at","DDX6","1656","DEAD-box helicase 6",0.00837955838032567,6.22083541966289,0.0207907122337782,0.983564117858917,0.990832316852482,-6.24237987853091
"201","1563088_a_at","AATBC","284837","apoptosis associated transcript in bladder cancer",-0.0277157931191123,6.50708418964199,-0.0692311286277426,0.945311252460867,0.967691475115848,-6.24020351568839
"202","1563549_a_at","ANO8","57719","anoctamin 8",-0.136592520221934,5.64399863123444,-0.421325605447402,0.676822666303827,0.775004206319297,-6.154289443702
"203","1563629_a_at","ERVK13-1","100507321","endogenous retrovirus group K13 member 1",0.708931743483028,5.34071702940545,2.03986575457826,0.0511667926102025,0.123960279503296,-4.31508258333383
"204","1563635_at","ITGA9-AS1","101928153","ITGA9 antisense RNA 1",-0.46218009386864,4.64109744348618,-1.73156517975677,0.0946608794022751,0.192129883081421,-4.82562736358269
"205","1563805_a_at","FAM83C","128876","family with sequence similarity 83 member C",-0.74288784406852,6.18126147803465,-2.34973568107524,0.0262793945188834,0.0784338851794365,-3.74226969605011
"206","1564053_a_at","YTHDF3","253943","YTH N6-methyladenosine RNA binding protein 3",1.17937771442636,5.72115767131634,3.83886759179285,0.000668943302349897,0.0093466759475149,-0.416789812468157
"207","1564164_at","DENND1B","163486","DENN domain containing 1B",0.989275825073237,6.03584008523303,2.01322546848033,0.0540666848209838,0.128820197561192,-4.36165708114724
"208","1564307_a_at","A2ML1","144568","alpha-2-macroglobulin like 1",-0.293210424092205,5.84019128338094,-0.715488173988102,0.48039442678124,0.614378673601565,-5.98953498497221
"209","1564333_a_at","PSAPL1","768239","prosaposin like 1 (gene/pseudogene)",-0.530293094419198,9.05977765620471,-1.32111425881397,0.197451426038511,0.326968152638953,-5.39918830666788
"210","1564414_a_at","PNLDC1","154197","PARN like, ribonuclease domain containing 1",-0.385587922318743,4.18678700267857,-0.793190795151719,0.434519977446153,0.572100956992533,-5.93226662376968
"211","1564803_at","KRTAP11-1","337880","keratin associated protein 11-1",0.585276033440906,4.87781615826635,0.73036727838942,0.471399583340897,0.6068758290892,-5.97900665827598
"212","1565149_at","DYNC2H1","79659","dynein cytoplasmic 2 heavy chain 1",0.56852598208984,5.82616042722572,2.07592140475384,0.0474612686738733,0.118071906579038,-4.25134401924267
"213","1565162_s_at","MGST1","4257","microsomal glutathione S-transferase 1",-0.0363027887302003,9.09949492123204,-0.0671630155868798,0.946942362967722,0.968839204626611,-6.24034428624781
"214","1565358_at","RARA","5914","retinoic acid receptor alpha",1.05767320635918,4.29964136741421,2.40002810975178,0.0234891391509952,0.0724200598273961,-3.64423971289892
"215","1565483_at","EGFR","1956","epidermal growth factor receptor",0.758762205977588,4.4138975782256,2.31195237221128,0.0285709971864129,0.0832056061248654,-3.81503045386319
"216","1565681_s_at","DIP2C","22982","disco interacting protein 2 homolog C",0.398592876517359,5.66617951306522,1.8422391490462,0.0763488081191328,0.165209518727115,-4.64969482511322
"217","1565717_s_at","FUS","2521","FUS RNA binding protein",-1.01496840715706,8.37578285610497,-3.65815385911772,0.00107426720294884,0.0119880614417565,-0.854521889584272
"218","1565823_at","SEPTIN7","989","septin 7",0.942720912410342,3.79747028069665,2.56199861469962,0.016246931404062,0.0569093902792283,-3.31977776892755
"219","1565868_at","CD44","960","CD44 molecule (Indian blood group)",-0.372518582092805,5.81471857121877,-1.36371628357877,0.183818537690964,0.309836328936851,-5.34577103642808
"220","1566342_at","SOD2","6648","superoxide dismutase 2",-0.107568355402096,8.76609328456739,-0.246010070033277,0.807518283006921,0.87594026225525,-6.21242219634211
"221","1566539_at","MAGI1","9223","membrane associated guanylate kinase, WW and PDZ domain containing 1",-0.599958364420183,3.85822969877565,-2.27732317888451,0.0308292840369159,0.0873121328928712,-3.88103451982368
"222","1566901_at","TGIF1","7050","TGFB induced factor homeobox 1",-0.323292573962985,4.23810213681372,-1.03248148058054,0.31092474328696,0.452091209322406,-5.7210287757992
"223","1567213_at","PNN","5411","pinin, desmosome associated protein",-0.204818203386984,6.00528760212691,-0.3808839960551,0.706243026279734,0.79782526865733,-6.17038390382173
"224","1567628_at","CD74","972","CD74 molecule",1.15052308503603,8.02191383182445,4.25949793092593,0.000218650660416933,0.00632906678080962,0.620990946212396
"225","1568592_at","TRIM69","140691","tripartite motif containing 69",0.633515873213694,7.12913590024089,1.98900341649458,0.0568280128194637,0.133383199935493,-4.40361533740196
"226","1568617_a_at","CAMSAP3","57662","calmodulin regulated spectrin associated protein family member 3",-1.26536275683786,5.59420979892513,-2.69582076931003,0.0118891081110317,0.0464873343504214,-3.04227529565056
"227","1568678_s_at","FGFR1OP","11116","FGFR1 oncogene partner",0.24570662953483,4.43841154949295,1.22076927330336,0.232633074564507,0.367268454057023,-5.51910168399298
"228","1568780_at","LOC729732","729732","uncharacterized LOC729732",-0.750505537212147,6.92174418511168,-1.87010230115417,0.0722499112433307,0.158713550375052,-4.60407529981469
"229","1568954_s_at","C16orf72","29035","chromosome 16 open reading frame 72",0.795714302071175,5.49918573262935,2.50350915290938,0.0185829398691787,0.0621567299072528,-3.43844096266381
"230","1569003_at","VMP1","81671","vacuole membrane protein 1",0.489431923080219,6.43076444937692,0.863713503755535,0.395285272610744,0.534281979869814,-5.87543159143911
"231","1569129_s_at","C3orf38","285237","chromosome 3 open reading frame 38",0.556589912701611,6.55813450543754,2.63234561104903,0.0137987403366012,0.0511696179198625,-3.17491664358846
"232","1569144_a_at","CYSRT1","375791","cysteine rich tail 1",-0.611324758866321,6.18355897001436,-1.8287110312328,0.0784100916475968,0.168441440489982,-4.6716540846932
"233","1569225_a_at","SCML4","256380","Scm polycomb group protein like 4",0.179032227975668,4.36334759893326,0.41888984359404,0.678580541102655,0.776312145457426,-6.15530413941977
"234","1569410_at","FLG2","388698","filaggrin family member 2",0.355578781956535,12.2010323602113,0.552109891732578,0.585373843699284,0.70203330771759,-6.09132250360838
"235","1569652_at","MLLT3","4300","MLLT3 super elongation complex subunit",0.229644865297964,4.34545798791508,1.02136570360716,0.316064862823004,0.456930687325662,-5.7319837500012
"236","1569701_at","PER3","8863","period circadian regulator 3",-0.296423179749763,4.70098282465555,-0.56648700615237,0.575699833073889,0.694197934024551,-6.08338980882964
"237","1569909_at","KRT79","338785","keratin 79",0.103811886469764,7.4986380660619,0.109484962753692,0.913620251577627,0.948209989497439,-6.23661387504244
"238","1570523_s_at","ATG10","83734","autophagy related 10",0.11984278375615,4.56129222871987,0.396717191424275,0.694666325668683,0.788455658567245,-6.16427376558608
"239","1570571_at","CCDC91","55297","coiled-coil domain containing 91",0.306404954340179,6.4340480050572,0.856883741434176,0.398983316631205,0.537519190461485,-5.88113621018673
"240","200050_at","ZNF146","7705","zinc finger protein 146",0.405170723537635,8.65682273582406,1.6023038099083,0.120620077110577,0.227894759091055,-5.0200591907297
"241","200055_at","TAF10","6881","TATA-box binding protein associated factor 10",-0.200129638702577,8.74358102371828,-0.820844250377954,0.418859224802504,0.556859760122254,-5.91052787433913
"242","200601_at","ACTN4","81","actinin alpha 4",-0.333530526806374,9.05569865018791,-1.00682592841423,0.322876760899244,0.463325855469641,-5.74614779045724
"243","200625_s_at","CAP1","10487","cyclase associated actin cytoskeleton regulatory protein 1",0.145171897915727,10.4355545007091,0.671915821094839,0.507295194366876,0.638331690432597,-6.0191653781453
"244","200629_at","WARS1","7453","tryptophanyl-tRNA synthetase 1",0.0640676763181567,8.49826450969983,0.21204756985585,0.83364822340094,0.894093480509109,-6.2201715857929
"245","200634_at","PFN1","5216","profilin 1",-0.382745140798201,10.6380778253436,-1.48749822535511,0.148365862345514,0.263506130165765,-5.18231171391909
"246","200637_s_at","PTPRF","5792","protein tyrosine phosphatase receptor type F",-1.18065685964554,7.40394209718615,-3.01182999212811,0.00554928836988025,0.028795571636748,-2.35712188405355
"247","200646_s_at","NUCB1","4924","nucleobindin 1",0.668234129323035,6.78358396081088,2.29696919742799,0.0295289934795858,0.0850138373921409,-3.84366962522188
"248","200648_s_at","GLUL","2752","glutamate-ammonia ligase",-0.598979928898151,8.74804244152318,-1.9990216006479,0.0556712494965467,0.131279000682834,-4.38630665233756
"249","200665_s_at","SPARC","6678","secreted protein acidic and cysteine rich",0.411694562401417,11.7377642548466,1.26766846668646,0.215643308407756,0.348735122670318,-5.46409834354179
"250","200678_x_at","GRN","2896","granulin precursor",-0.315789323531,9.36324876281893,-1.18439210187059,0.246487205533949,0.382805925402442,-5.56048951051319
"251","200685_at","SRSF11","9295","serine and arginine rich splicing factor 11",0.64098068337385,7.50936574871319,2.31483418466131,0.0283900107252579,0.0828972192874823,-3.80950803985796
"252","200695_at","PPP2R1A","5518","protein phosphatase 2 scaffold subunit Aalpha",-0.574717556248674,8.3156687398312,-2.11518048481247,0.043699143984992,0.111435026420778,-4.18103686955422
"253","200710_at","ACADVL","37","acyl-CoA dehydrogenase very long chain",-0.537926743708514,9.43518716526649,-2.04821926260906,0.0502862232457602,0.122592416651336,-4.30038701587277
