"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","1558687_a_at","FOXN1","8456","forkhead box N1",0.583589416004942,7.49566018883972,1.4384399515248,0.161697803675741,0.230526772679604,-5.45277587148988
"167","1558692_at","GLMP","112770","glycosylated lysosomal membrane protein",1.23723938665356,5.45931828681251,5.16807958420832,1.89036665914316e-05,0.000454048068034194,2.8607971872193
"168","1558738_at","NOL3","8996","nucleolar protein 3",0.276723741537569,6.17261686442735,0.987262651026759,0.332200622059876,0.42335016110915,-5.97655166809433
"169","1558739_at","BORCS5","118426","BLOC-1 related complex subunit 5",-0.0920631451627667,4.47680074021428,-0.244356027554264,0.808785890384266,0.853302767909239,-6.43068081837619
"170","1558792_x_at","AP2A1","160","adaptor related protein complex 2 subunit alpha 1",-1.01254538483641,5.51965337061193,-5.04438339045846,2.63900775857042e-05,0.000536987486816855,2.54153798583043
"171","1558801_at","NNT-AS1","100652772","NNT antisense RNA 1",1.24938824520003,5.49588823198474,4.26440779847286,0.000215794277647085,0.00157679400894233,0.536096218902947
"172","1558828_s_at","CARMN","728264","cardiac mesoderm enhancer-associated non-coding RNA",0.562599643821763,7.07244972287561,1.51825335698622,0.140469703309776,0.205073569752391,-5.34246709652533
"173","1558846_at","PNLIPRP3","119548","pancreatic lipase related protein 3",1.39419843255371,7.21743121448572,2.28582993801685,0.0302600138312914,0.0572726115441027,-4.04783541010668
"174","1558924_s_at","CLIP1","6249","CAP-Gly domain containing linker protein 1",-0.428166887329996,5.67231295742567,-1.12353779513947,0.271011475761152,0.358693750653175,-5.83689518207407
"175","1558943_x_at","ZNF765","91661","zinc finger protein 765",0.56397044474835,6.12328672109984,2.71681477995964,0.0113139508306437,0.0257493976267114,-3.16651872249791
"176","1558953_s_at","CEP164","22897","centrosomal protein 164",-0.557249128507038,8.27701802699495,-2.31936493797058,0.0281075726505534,0.0539477155439084,-3.98273311854022
"177","1558956_s_at","IFT80","57560","intraflagellar transport 80",1.22938010398746,7.2367763544968,4.66323750297592,7.38252441153845e-05,0.000856033405328735,1.55828721944228
"178","1559003_a_at","CCDC163","126661","coiled-coil domain containing 163",0.629403468926676,4.82102661594111,2.64788650889852,0.013306392295021,0.0293987922628497,-3.31358532615676
"179","1559021_at","C3orf52","79669","chromosome 3 open reading frame 52",0.596059461569303,5.43998854009135,2.12355652159053,0.0429317400363477,0.0762448216902711,-4.35368052728256
"180","1559025_at","SEPTIN9","10801","septin 9",-1.10279231064845,4.59526638939596,-4.22437056738449,0.000240207247074738,0.00167108682252778,0.434200077717007
"181","1559039_at","DHX36","170506","DEAH-box helicase 36",-0.720242310917383,6.33384235956559,-3.03123938566474,0.00529020074452679,0.0141859503218464,-2.47025362572461
"182","1559065_a_at","CLEC4G","339390","C-type lectin domain family 4 member G",-1.27204507731804,4.33040049003636,-3.37214651001855,0.00224744667427117,0.00729745429834504,-1.67531995244438
"183","1559226_x_at","LCE1E","353135","late cornified envelope 1E",0.834605442315882,6.50538230204765,2.16464329990897,0.0393389531988852,0.0712224263945359,-4.27771778769876
"184","1559280_a_at","APELA","100506013","apelin receptor early endogenous ligand",0.181920882298676,3.94055227081231,0.563509241937589,0.577696940884973,0.656852718656904,-6.30115217332375
"185","1559399_s_at","ZCCHC10","54819","zinc finger CCHC-type containing 10",-0.730307626596224,6.05757932721564,-2.34346547575193,0.0266477068517011,0.0517584974287004,-3.93555954043889
"186","1559449_a_at","ZNF254","9534","zinc finger protein 254",-0.371472851940692,4.86198199940656,-1.06890302452517,0.294492285678017,0.38392842826568,-5.89487487517875
"187","1559496_at","PPA2","27068","inorganic pyrophosphatase 2",1.02675852704082,8.18681729764165,3.23816159779349,0.00315727157139009,0.0094893500840062,-1.99210760018134
"188","1559500_at","VPS8","23355","VPS8 subunit of CORVET complex",0.42123751089709,4.86928879413352,1.50645848919658,0.143456692185776,0.208528978497133,-5.35908549823747
"189","1559584_a_at","C16orf54","283897","chromosome 16 open reading frame 54",-1.16399842352737,4.00173983530081,-2.54606398299705,0.0168548139878547,0.0353937059761611,-3.52678715176633
"190","1559706_at","ARHGEF28","64283","Rho guanine nucleotide exchange factor 28",0.369986433679911,5.05389921978947,1.0116465016456,0.320607198458625,0.412220930161944,-5.95278505399728
"191","1559827_at","LINC00960","401074","long intergenic non-protein coding RNA 960",-0.138138386007808,4.27937016271758,-0.291542518830419,0.772844572305343,0.823627302494855,-6.41792190834983
"192","1560031_at","FRMD4A","55691","FERM domain containing 4A",0.402269083897185,7.56653872588837,1.79816768313329,0.0832404054779918,0.131701570022268,-4.91713488856559
"193","1560081_at","RAD51-AS1","100505648","RAD51 antisense RNA 1",0.502735818555083,5.89353001691883,2.24876637156308,0.0328119388834342,0.0611164770044469,-4.11904757118335
"194","1560507_at","AWAT1","158833","acyl-CoA wax alcohol acyltransferase 1",0.0263370998364953,5.80778209070421,0.0403766493415636,0.968087263685131,0.975928110656036,-6.46003135841374
"195","1560531_at","LCE1B","353132","late cornified envelope 1B",1.35811803898831,10.0428370594207,2.52695210028215,0.0176116687986976,0.0367383198596488,-3.56624607456905
"196","1561346_at","LOC101927166","101927166","uncharacterized LOC101927166",-0.917765859157488,8.38900948104159,-5.38481779474977,1.05469466116563e-05,0.000357038917511371,3.41942548106355
"197","1561530_at","LOC101927164","101927164","uncharacterized LOC101927164",1.1704240750308,7.40101901051378,2.98489677250724,0.00592888301175802,0.0154930793346254,-2.57530672383396
"198","1561973_at","SMARCC2","6601","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",-0.107993952110076,4.27856293765537,-0.419569115458141,0.67809012841043,0.742733248143802,-6.3720860048511
"199","1562442_a_at","SSBP1","6742","single stranded DNA binding protein 1",0.118105897040063,5.64007520110403,0.318747725040424,0.752348530785476,0.807414040272753,-6.4095512252221
"200","1562836_at","DDX6","1656","DEAD-box helicase 6",-1.34046676490518,6.22083541966289,-3.43493599323395,0.0019138592588461,0.00649630289476429,-1.52512026069416
"201","1563088_a_at","AATBC","284837","apoptosis associated transcript in bladder cancer",0.247881320544044,6.50708418964199,0.639487800180432,0.527846246197044,0.613045467607159,-6.25553185392151
"202","1563549_a_at","ANO8","57719","anoctamin 8",-0.0498624645352939,5.64399863123444,-0.158847007510239,0.874960987836946,0.90378567377214,-6.44809631157566
"203","1563629_a_at","ERVK13-1","100507321","endogenous retrovirus group K13 member 1",0.423675840192101,5.34071702940545,1.25905651681678,0.218690381792242,0.299447856338045,-5.68184147149006
"204","1563635_at","ITGA9-AS1","101928153","ITGA9 antisense RNA 1",0.501336056464167,4.64109744348618,1.93986233099565,0.0628128191675038,0.104273840518103,-4.68037615983165
"205","1563805_a_at","FAM83C","128876","family with sequence similarity 83 member C",-0.468285169160492,6.18126147803465,-1.52975022310981,0.13760697306027,0.201652984345149,-5.32616385398296
"206","1564053_a_at","YTHDF3","253943","YTH N6-methyladenosine RNA binding protein 3",0.76151763449141,5.72115767131634,2.56002698037733,0.0163210287970588,0.0345605664367609,-3.49784523954907
"207","1564164_at","DENND1B","163486","DENN domain containing 1B",0.274141785298267,6.03584008523303,0.576188542372908,0.569217252051736,0.650607708893939,-6.29392933924515
"208","1564307_a_at","A2ML1","144568","alpha-2-macroglobulin like 1",-0.367033735012641,5.84019128338094,-0.925003548514338,0.363084731435274,0.456821996846974,-6.03478178407059
"209","1564333_a_at","PSAPL1","768239","prosaposin like 1 (gene/pseudogene)",0.0448180000136507,9.05977765620471,0.115316444217535,0.909039983407483,0.931193679185082,-6.45412999034172
"210","1564414_a_at","PNLDC1","154197","PARN like, ribonuclease domain containing 1",0.305607120101401,4.18678700267857,0.649280072156477,0.5215935369648,0.607060376420283,-6.24924514608511
"211","1564803_at","KRTAP11-1","337880","keratin associated protein 11-1",0.514599079328451,4.87781615826635,0.663229651149574,0.512756181919263,0.599245176459862,-6.24012965401813
"212","1565149_at","DYNC2H1","79659","dynein cytoplasmic 2 heavy chain 1",1.05908263402549,5.82616042722572,3.99397000097129,0.000443880299580909,0.00241785338130249,-0.148509980516677
"213","1565162_s_at","MGST1","4257","microsomal glutathione S-transferase 1",0.669550227466958,9.09949492123204,1.27934513809282,0.211563582610893,0.290928765182483,-5.65727497113753
"214","1565358_at","RARA","5914","retinoic acid receptor alpha",-0.504335024868205,4.29964136741421,-1.18194785645808,0.247439541908379,0.333089151157155,-5.77201040788898
"215","1565483_at","EGFR","1956","epidermal growth factor receptor",0.837432485539236,4.4138975782256,2.63534427440083,0.0137024378507355,0.0300303080154002,-3.34011195285487
"216","1565681_s_at","DIP2C","22982","disco interacting protein 2 homolog C",1.04804431998432,5.66617951306522,5.00276939873628,2.95265725672684e-05,0.000558187081004782,2.43410555303786
"217","1565717_s_at","FUS","2521","FUS RNA binding protein",-0.832884223195341,8.37578285610497,-3.10033369844033,0.00445836416384928,0.0123900764972208,-2.31219718534929
"218","1565823_at","SEPTIN7","989","septin 7",0.265272984435851,3.79747028069665,0.744565886863049,0.46290827121963,0.554215361982391,-6.18326077888275
"219","1565868_at","CD44","960","CD44 molecule (Indian blood group)",0.184106228845484,5.81471857121877,0.696079636749908,0.492274544395702,0.580962284027122,-6.21792396181892
"220","1566342_at","SOD2","6648","superoxide dismutase 2",-1.18785109561977,8.76609328456739,-2.80572253420927,0.00915536517782305,0.021803428685996,-2.97372360982066
"221","1566539_at","MAGI1","9223","membrane associated guanylate kinase, WW and PDZ domain containing 1",-0.222773308272564,3.85822969877565,-0.873335411661553,0.390112640382269,0.483471291913555,-6.08040317722222
"222","1566901_at","TGIF1","7050","TGFB induced factor homeobox 1",-0.323143781432369,4.23810213681372,-1.06585151333156,0.295845024121473,0.385492715491788,-5.89803518996207
"223","1567213_at","PNN","5411","pinin, desmosome associated protein",0.0276049202247632,6.00528760212691,0.0530182063152001,0.958104224404392,0.968857946084231,-6.45943407571451
"224","1567628_at","CD74","972","CD74 molecule",1.13291006582138,8.02191383182445,4.33184463354989,0.000180105721067736,0.0014084546621173,0.708083569049272
"225","1568592_at","TRIM69","140691","tripartite motif containing 69",0.0042572794595257,7.12913590024089,0.0138046229583032,0.98908644264038,0.991445154347789,-6.46075972777752
"226","1568617_a_at","CAMSAP3","57662","calmodulin regulated spectrin associated protein family member 3",0.701856070689295,5.59420979892513,1.54432388908693,0.134046559539217,0.197261519249754,-5.30534959004946
"227","1568678_s_at","FGFR1OP","11116","FGFR1 oncogene partner",0.180177499021066,4.43841154949295,0.924552614723477,0.363315143521753,0.456883965076969,-6.03519059678258
"228","1568780_at","LOC729732","729732","uncharacterized LOC729732",-0.0992574452353487,6.92174418511168,-0.255440007575459,0.800301758099258,0.846450423118612,-6.42788465472872
"229","1568954_s_at","C16orf72","29035","chromosome 16 open reading frame 72",0.643201470678554,5.49918573262935,2.09003428330599,0.046076959574723,0.0805588159774359,-4.41489285517975
"230","1569003_at","VMP1","81671","vacuole membrane protein 1",-2.06777347089573,6.43076444937692,-3.76872751034715,0.000804430755646234,0.00351263658841593,-0.7106225014989
"231","1569129_s_at","C3orf38","285237","chromosome 3 open reading frame 38",0.923117008009781,6.55813450543754,4.50898397959222,0.000111877377476157,0.00106441093819625,1.16166801826537
"232","1569144_a_at","CYSRT1","375791","cysteine rich tail 1",-0.20862506773386,6.18355897001436,-0.644546051027677,0.524611344793007,0.609709590584315,-6.25229598296887
"233","1569225_a_at","SCML4","256380","Scm polycomb group protein like 4",-1.92309712888015,4.36334759893326,-4.64712329994681,7.71044032579845e-05,0.000873965415805109,1.51679954397351
"234","1569410_at","FLG2","388698","filaggrin family member 2",1.83323228310543,12.2010323602113,2.93982547232048,0.0066198882523127,0.0169152565069226,-2.67671186848814
"235","1569652_at","MLLT3","4300","MLLT3 super elongation complex subunit",0.898572537039815,4.34545798791508,4.12754706664161,0.000311113110718757,0.00194240227618861,0.18851031934815
"236","1569701_at","PER3","8863","period circadian regulator 3",1.24821153521721,4.70098282465555,2.46365757299937,0.0203482315413048,0.0416037616110017,-3.69561992957879
"237","1569909_at","KRT79","338785","keratin 79",0.371293680478972,7.4986380660619,0.404426226383826,0.68905662892253,0.752457596078208,-6.37835883039312
"238","1570523_s_at","ATG10","83734","autophagy related 10",0.0842660475735419,4.56129222871987,0.288095263516095,0.775454026763072,0.825884736273846,-6.41892966086924
"239","1570571_at","CCDC91","55297","coiled-coil domain containing 91",-0.0668115051068954,6.4340480050572,-0.1929708619123,0.848413034916802,0.885819778124684,-6.44202951931409
"240","200050_at","ZNF146","7705","zinc finger protein 146",0.349178193628575,8.65682273582406,1.42616010723304,0.165180279397252,0.234563437297224,-5.46929698290645
"241","200055_at","TAF10","6881","TATA-box binding protein associated factor 10",-0.679754922195011,8.74358102371828,-2.87949329785919,0.00766506533505292,0.0189429640127422,-2.81122786283161
"242","200601_at","ACTN4","81","actinin alpha 4",-0.269161007831613,9.05569865018791,-0.839161033963136,0.408681567618876,0.501188871157212,-6.10921739589551
"243","200625_s_at","CAP1","10487","cyclase associated actin cytoskeleton regulatory protein 1",-0.678014813129115,10.4355545007091,-3.24105093827925,0.00313435292597508,0.00944838510032574,-1.98533250968685
"244","200629_at","WARS1","7453","tryptophanyl-tRNA synthetase 1",-0.935129309815579,8.49826450969983,-3.19654157982311,0.00350581914418247,0.0102750446038677,-2.08941206095597
"245","200634_at","PFN1","5216","profilin 1",-0.747982607744047,10.6380778253436,-3.00228994662564,0.00568102004909641,0.015006461008062,-2.53597076144378
"246","200637_s_at","PTPRF","5792","protein tyrosine phosphatase receptor type F",0.143853282210192,7.40394209718615,0.379001471519478,0.70762431786225,0.768408408890676,-6.38837838161482
"247","200646_s_at","NUCB1","4924","nucleobindin 1",0.462986082616863,6.78358396081088,1.64364800304098,0.111740557746179,0.168950651460349,-5.15915219216534
"248","200648_s_at","GLUL","2752","glutamate-ammonia ligase",0.146878192296974,8.74804244152318,0.506263826835916,0.616743620225922,0.688638745645101,-6.33180469211787
"249","200665_s_at","SPARC","6678","secreted protein acidic and cysteine rich",0.73673135719895,11.7377642548466,2.34290173064546,0.0266810507601472,0.0517751029789501,-3.93666665300815
"250","200678_x_at","GRN","2896","granulin precursor",-0.259672688153106,9.36324876281893,-1.00586268063298,0.323331588127718,0.4145613956574,-5.95847109838361
"251","200685_at","SRSF11","9295","serine and arginine rich splicing factor 11",0.935607099270586,7.50936574871319,3.4896575923821,0.00166267422676402,0.00585817139223443,-1.39337501688383
"252","200695_at","PPP2R1A","5518","protein phosphatase 2 scaffold subunit Aalpha",-0.309372035824932,8.3156687398312,-1.17594872054638,0.249788471931881,0.335892575959586,-5.77881132566295
